  7.9140209E-02   1.249695    
  7.9237908E-02  2.2974387E-02
  7.9335615E-02  0.9017339    
  7.9433315E-02   1.357982    
  7.9531021E-02 -0.7456548    
  7.9628728E-02  -1.379217    
  7.9726428E-02 -8.6143233E-02
  7.9824135E-02 -0.7209102    
  7.9921834E-02  -1.466863    
  8.0019541E-02  0.4825328    
  8.0117248E-02   1.474389    
  8.0214947E-02  0.1862844    
  8.0312654E-02  0.5434886    
  8.0410354E-02   1.526868    
  8.0508061E-02 -0.2019786    
  8.0605768E-02  -1.528631    
  8.0703467E-02 -0.3181798    
  8.0801174E-02 -0.3789906    
  8.0898874E-02  -1.537781    
  8.0996580E-02 -8.5898697E-02
  8.1094287E-02   1.537129    
  8.1191987E-02  0.4749189    
  8.1289694E-02  0.2361347    
  8.1387393E-02   1.501560    
  8.1485100E-02  0.3706599    
  8.1582807E-02  -1.497068    
  8.1680506E-02 -0.6482275    
  8.1778213E-02 -0.1224263    
  8.1875913E-02  -1.422235    
  8.1973620E-02 -0.6420056    
  8.2071327E-02   1.407778    
  8.2169026E-02  0.8288553    
  8.2266733E-02  4.3802619E-02
  8.2364433E-02   1.305706    
  8.2462139E-02  0.8902431    
  8.2559846E-02  -1.270779    
  8.2657546E-02  -1.007016    
  8.2755253E-02 -4.3513179E-03
  8.2852952E-02  -1.159457    
  8.2950659E-02  -1.106721    
  8.3048366E-02   1.089724    
  8.3146065E-02   1.172851    
  8.3243772E-02  6.1186105E-03
  8.3341472E-02  0.9921958    
  8.3439179E-02   1.284220    
  8.3536886E-02 -0.8702394    
  8.3634585E-02  -1.316895    
  8.3732292E-02 -4.9013458E-02
  8.3829992E-02 -0.8134392    
  8.3927698E-02  -1.417270    
  8.4025405E-02  0.6196812    
  8.4123105E-02   1.430529    
  8.4220812E-02  0.1308095    
  8.4318511E-02  0.6330578    
  8.4416218E-02   1.502399    
  8.4513925E-02 -0.3468047    
  8.4611624E-02  -1.506391    
  8.4709331E-02 -0.2472540    
  8.4807038E-02 -0.4608101    
  8.4904738E-02  -1.538271    
  8.5002445E-02  6.1372101E-02
  8.5100144E-02   1.538729    
  8.5197851E-02  0.3922634    
  8.5295558E-02  0.3058798    
  8.5393257E-02   1.525742    
  8.5490964E-02  0.2262869    
  8.5588664E-02  -1.523685    
  8.5686371E-02 -0.5582152    
  8.5784078E-02 -0.1764397    
  8.5881777E-02  -1.467802    
  8.5979484E-02 -0.5057429    
  8.6077183E-02   1.459480    
  8.6174890E-02  0.7363050    
  8.6272597E-02  7.9268038E-02
  8.6370297E-02   1.369427    
  8.6468004E-02  0.7669366    
  8.6565703E-02  -1.346519    
  8.6663410E-02 -0.9169641    
  8.6761117E-02 -1.9425943E-02
  8.6858816E-02  -1.237334    
  8.6956523E-02  -1.000633    
  8.7054223E-02   1.187377    
  8.7151930E-02   1.090311    
  8.7249637E-02  2.1249056E-05
  8.7347336E-02   1.079654    
  8.7445043E-02   1.198836    
  8.7542742E-02 -0.9866991    
  8.7640449E-02  -1.246623    
  8.7738156E-02 -2.2059746E-02
  8.7835856E-02 -0.9055461    
  8.7933563E-02  -1.355148    
  8.8031262E-02  0.7509935    
  8.8128969E-02   1.376793    
  8.8226676E-02  8.4398970E-02
  8.8324375E-02  0.7247568    
  8.8422082E-02   1.465051    
  8.8519782E-02 -0.4883474    
  8.8617489E-02  -1.472770    
  8.8715196E-02 -0.1838012    
  8.8812895E-02 -0.5471617    
  8.8910602E-02  -1.526106    
  8.9008301E-02  0.2080610    
  8.9106008E-02   1.527940    
  8.9203715E-02  0.3150876    
  8.9301415E-02  0.3822943    
  8.9399122E-02   1.538050    
  8.9496821E-02  7.9769015E-02
  8.9594528E-02  -1.537448    
  8.9692235E-02 -0.4713801    
  8.9789934E-02 -0.2388948    
  8.9887641E-02  -1.502797    
  8.9985341E-02 -0.3647050    
  9.0083048E-02   1.498434    
  9.0180755E-02  0.6444296    
  9.0278454E-02  0.1244985    
  9.0376161E-02   1.424334    
  9.0473861E-02  0.6364400    
  9.0571567E-02  -1.410183    
  9.0669274E-02 -0.8250026    
  9.0766974E-02 -4.5078665E-02
  9.0864681E-02  -1.308524    
  9.0962388E-02 -0.8852637    
  9.1060087E-02   1.274170    
  9.1157794E-02   1.003319    
  9.1255493E-02  4.7648251E-03
  9.1353200E-02   1.162820    
  9.1450907E-02   1.102498    
  9.1548607E-02  -1.094000    
  9.1646314E-02  -1.169517    
  9.1744013E-02 -5.6486279E-03
  9.1841720E-02 -0.9959090    
  9.1939427E-02  -1.280890    
  9.2037126E-02  0.8752617    
  9.2134833E-02   1.314118    
  9.2232533E-02  4.7683984E-02
  9.2330240E-02  0.8172943    
  9.2427947E-02   1.414930    
  9.2525646E-02 -0.6252776    
  9.2623353E-02  -1.428481    
  9.2721052E-02 -0.1286902    
  9.2818759E-02 -0.6368446    
  9.2916466E-02  -1.501100    
  9.3014166E-02  0.3527771    
  9.3111873E-02   1.505212    
  9.3209572E-02  0.2444545    
  9.3307279E-02  0.4643261    
  9.3404986E-02   1.538019    
  9.3502685E-02 -6.7505598E-02
  9.3600392E-02  -1.538524    
  9.3698092E-02 -0.3889306    
  9.3795799E-02 -0.3089375    
  9.3893506E-02  -1.526495    
  9.3991205E-02 -0.2202153    
  9.4088912E-02   1.524514    
  9.4186611E-02  0.5545250    
  9.4284318E-02  0.1788791    
  9.4382025E-02   1.469476    
  9.4479725E-02  0.4999528    
  9.4577432E-02  -1.461359    
  9.4675131E-02 -0.7324544    
  9.4772838E-02 -8.0961317E-02
  9.4870545E-02  -1.371898    
  9.4968244E-02 -0.7616348    
  9.5065951E-02   1.349416    
  9.5163651E-02  0.9131611    
  9.5261358E-02  2.0285651E-02
  9.5359065E-02   1.240442    
  9.5456764E-02  0.9960043    
  9.5554471E-02  -1.191216    
  9.5652170E-02  -1.086767    
  9.5749877E-02 -2.4437904E-06
  9.5847584E-02  -1.083214    
  9.5945284E-02  -1.195035    
  9.6042991E-02  0.9913595    
  9.6140690E-02   1.243538    
  9.6238397E-02  2.1163762E-02
  9.6336104E-02  0.9093552    
  9.6433803E-02   1.352292    
  9.6531510E-02 -0.7563204    
  9.6629210E-02  -1.374353    
  9.6726917E-02 -8.2671642E-02
  9.6824624E-02 -0.7286050    
  9.6922323E-02  -1.463216    
  9.7020030E-02  0.4941539    
  9.7117737E-02   1.471133    
  9.7215436E-02  0.1813332    
  9.7313143E-02  0.5508403    
  9.7410843E-02   1.525321    
  9.7508550E-02 -0.2141398    
  9.7606257E-02  -1.527228    
  9.7703956E-02 -0.3120069    
  9.7801663E-02 -0.3856077    
  9.7899362E-02  -1.538298    
  9.7997069E-02 -7.3637962E-02
  9.8094776E-02   1.537744    
  9.8192476E-02  0.4678493    
  9.8290183E-02  0.2416680    
  9.8387882E-02   1.504015    
  9.8485589E-02  0.3587440    
  9.8583296E-02  -1.499778    
  9.8680995E-02 -0.6406357    
  9.8778702E-02 -0.1265866    
  9.8876402E-02  -1.426416    
  9.8974109E-02 -0.6308641    
  9.9071816E-02   1.412568    
  9.9169515E-02  0.8211490    
  9.9267222E-02  4.6372473E-02
  9.9364921E-02   1.311327    
  9.9462628E-02  0.8802699    
  9.9560335E-02  -1.277539    
  9.9658035E-02 -0.9996170    
  9.9755742E-02 -5.1974207E-03
  9.9853441E-02  -1.166173    
  9.9951148E-02  -1.098258    
  0.1000489       1.098258    
  0.1001466       1.166174    
  0.1002443      5.1974356E-03
  0.1003420      0.9996169    
  0.1004397       1.277540    
  0.1005374     -0.8802698    
  0.1006351      -1.311328    
  0.1007328     -4.6372473E-02
  0.1008305     -0.8211489    
  0.1009282      -1.412567    
  0.1010259      0.6308639    
  0.1011236       1.426416    
  0.1012213      0.1265862    
  0.1013190      0.6406355    
  0.1014167       1.499778    
  0.1015144     -0.3587439    
  0.1016121      -1.504015    
  0.1017098     -0.2416682    
  0.1018075     -0.4678493    
  0.1019052      -1.537744    
  0.1020029      7.3637754E-02
  0.1021006       1.538298    
  0.1021983      0.3856075    
  0.1022960      0.3120069    
  0.1023937       1.527228    
  0.1024915      0.2141399    
  0.1025892      -1.525321    
  0.1026869     -0.5508406    
  0.1027846     -0.1813330    
  0.1028823      -1.471133    
  0.1029800     -0.4941540    
  0.1030777       1.463216    
  0.1031754      0.7286048    
  0.1032731      8.2671762E-02
  0.1033708       1.374353    
  0.1034685      0.7563205    
  0.1035662      -1.352292    
  0.1036639     -0.9093552    
  0.1037616     -2.1163374E-02
  0.1038593      -1.243538    
  0.1039570     -0.9913597    
  0.1040547       1.195035    
  0.1041524       1.083214    
  0.1042501      2.4139881E-06
  0.1043478       1.086767    
  0.1044455       1.191216    
  0.1045432     -0.9960042    
  0.1046409      -1.240442    
  0.1047386     -2.0285517E-02
  0.1048363     -0.9131611    
  0.1049341      -1.349416    
  0.1050318      0.7616345    
  0.1051295       1.371898    
  0.1052272      8.0961287E-02
  0.1053249      0.7324541    
  0.1054226       1.461359    
  0.1055203     -0.4999524    
  0.1056180      -1.469476    
  0.1057157     -0.1788792    
  0.1058134     -0.5545251    
  0.1059111      -1.524514    
  0.1060088      0.2202151    
  0.1061065       1.526495    
  0.1062042      0.3089375    
  0.1063019      0.3889307    
  0.1063996       1.538524    
  0.1064973      6.7505836E-02
  0.1065950      -1.538018    
  0.1066927     -0.4643259    
  0.1067904     -0.2444544    
  0.1068881      -1.505213    
  0.1069858     -0.3527773    
  0.1070835       1.501100    
  0.1071812      0.6368448    
  0.1072789      0.1286901    
  0.1073766       1.428481    
  0.1074743      0.6252779    
  0.1075721      -1.414930    
  0.1076698     -0.8172943    
  0.1077675     -4.7684155E-02
  0.1078652      -1.314119    
  0.1079629     -0.8752619    
  0.1080606       1.280890    
  0.1081583      0.9959092    
  0.1082560      5.6486726E-03
  0.1083537       1.169517    
  0.1084514       1.094000    
  0.1085491      -1.102498    
  0.1086468      -1.162820    
  0.1087445     -4.7651827E-03
  0.1088422      -1.003319    
  0.1089399      -1.274169    
  0.1090376      0.8852636    
  0.1091353       1.308524    
  0.1092330      4.5078486E-02
  0.1093307      0.8250027    
  0.1094284       1.410184    
  0.1095261     -0.6364399    
  0.1096238      -1.424334    
  0.1097215     -0.1244987    
  0.1098192     -0.6444296    
  0.1099170      -1.498434    
  0.1100147      0.3647048    
  0.1101124       1.502797    
  0.1102101      0.2388948    
  0.1103078      0.4713804    
  0.1104055       1.537448    
  0.1105032     -7.9768777E-02
  0.1106009      -1.538050    
  0.1106986     -0.3822941    
  0.1107963     -0.3150876    
  0.1108940      -1.527940    
  0.1109917     -0.2080610    
  0.1110894       1.526106    
  0.1111871      0.5471619    
  0.1112848      0.1838016    
  0.1113825       1.472770    
  0.1114802      0.4883476    
  0.1115779      -1.465051    
  0.1116756     -0.7247568    
  0.1117733     -8.4398977E-02
  0.1118710      -1.376793    
  0.1119687     -0.7509937    
  0.1120664       1.355147    
  0.1121641      0.9055460    
  0.1122618      2.2059776E-02
  0.1123596       1.246623    
  0.1124573      0.9866992    
  0.1125550      -1.198835    
  0.1126527      -1.079655    
  0.1127504     -2.1174550E-05
  0.1128481      -1.090311    
  0.1129458      -1.187378    
  0.1130435       1.000633    
  0.1131412       1.237334    
  0.1132389      1.9425914E-02
  0.1133366      0.9169639    
  0.1134343       1.346519    
  0.1135320     -0.7669363    
  0.1136297      -1.369428    
  0.1137274     -7.9267830E-02
  0.1138251     -0.7363050    
  0.1139228      -1.459480    
  0.1140205      0.5057428    
  0.1141182       1.467802    
  0.1142159      0.1764399    
  0.1143136      0.5582152    
  0.1144113       1.523684    
  0.1145090     -0.2262866    
  0.1146067      -1.525742    
  0.1147044     -0.3058797    
  0.1148022     -0.3922634    
  0.1148999      -1.538729    
  0.1149976     -6.1372340E-02
  0.1150953       1.538271    
  0.1151930      0.4608102    
  0.1152907      0.2472539    
  0.1153884       1.506391    
  0.1154861      0.3468047    
  0.1155838      -1.502399    
  0.1156815     -0.6330577    
  0.1157792     -0.1308097    
  0.1158769      -1.430529    
  0.1159746     -0.6196814    
  0.1160723       1.417271    
  0.1161700      0.8134391    
  0.1162677      4.9013168E-02
  0.1163654       1.316895    
  0.1164631      0.8702396    
  0.1165608      -1.284220    
  0.1166585     -0.9921959    
  0.1167562     -6.1185956E-03
  0.1168539      -1.172851    
  0.1169516      -1.089724    
  0.1170493       1.106721    
  0.1171470       1.159457    
  0.1172448      4.3511391E-03
  0.1173424       1.007016    
  0.1174402       1.270780    
  0.1175379     -0.8902428    
  0.1176356      -1.305706    
  0.1177333     -4.3802679E-02
  0.1178310     -0.8288550    
  0.1179287      -1.407778    
  0.1180264      0.6420052    
  0.1181241       1.422235    
  0.1182218      0.1224265    
  0.1183195      0.6482274    
  0.1184172       1.497068    
  0.1185149     -0.3706596    
  0.1186126      -1.501560    
  0.1187103     -0.2361346    
  0.1188080     -0.4749191    
  0.1189057      -1.537129    
  0.1190034      8.5898548E-02
  0.1191011       1.537781    
  0.1191988      0.3789906    
  0.1192965      0.3181797    
  0.1193942       1.528631    
  0.1194919      0.2019788    
  0.1195896      -1.526868    
  0.1196873     -0.5434889    
  0.1197850     -0.1862843    
  0.1198828      -1.474389    
  0.1199805     -0.4825330    
  0.1200782       1.466863    
  0.1201759      0.7209102    
  0.1202736      8.6143278E-02
  0.1203713       1.379218    
  0.1204690      0.7456549    
  0.1205667      -1.357981    
  0.1206644     -0.9017340    
  0.1207621     -2.2974469E-02
  0.1208598      -1.249695    
  0.1209575     -0.9820226    
  0.1210552       1.202617    
  0.1211529       1.076088    
  0.1212506      5.9157610E-05
  0.1213483       1.093848    
  0.1214460       1.183520    
  0.1215437      -1.005245    
  0.1216414      -1.234215    
  0.1217391     -1.8584624E-02
  0.1218368     -0.9207633    
  0.1219345      -1.343601    
  0.1220322      0.7722258    
  0.1221299       1.366942    
  0.1222277      7.7591509E-02
  0.1223254      0.7401567    
  0.1224231       1.457579    
  0.1225208     -0.5115247    
  0.1226185      -1.466108    
  0.1227162     -0.1740152    
  0.1228139     -0.5619109    
  0.1229116      -1.522833    
  0.1230093      0.2323547    
  0.1231070       1.524967    
  0.1232047      0.3028337    
  0.1233024      0.3956057    
  0.1234001       1.538912    
  0.1234978      5.5238008E-02
  0.1235955      -1.538501    
  0.1236932     -0.4573026    
  0.1237909     -0.2500664    
  0.1238886      -1.507549    
  0.1239863     -0.3408265    
  0.1240840       1.503676    
  0.1241817      0.6292743    
  0.1242794      0.1329450    
  0.1243771       1.432560    
  0.1244748      0.6140747    
  0.1245725      -1.419589    
  0.1246703     -0.8095829    
  0.1247680     -5.0360151E-02
  0.1248657      -1.319658    
  0.1249634     -0.8652034    
  0.1250611       1.287529    
  0.1251588      0.9884777    
  0.1252565      6.6071898E-03
  0.1253542       1.176175    
  0.1254519       1.085431    
  0.1255496      -1.110926    
  0.1256473      -1.156084    
  0.1257450     -3.9562285E-03
  0.1258427      -1.010708    
  0.1259404      -1.267369    
  0.1260381      0.8952078    
  0.1261358       1.302875    
  0.1262335      4.2544276E-02
  0.1263312      0.8327067    
  0.1264289       1.405351    
  0.1265266     -0.6475605    
  0.1266243      -1.420119    
  0.1267220     -0.1203706    
  0.1268197     -0.6520283    
  0.1269174      -1.495679    
  0.1270151      0.3766083    
  0.1271129       1.500303    
  0.1272106      0.2333877    
  0.1273082      0.4784653    
  0.1274060       1.536789    
  0.1275037     -9.2026740E-02
  0.1276014      -1.537490    
  0.1276991     -0.3756966    
  0.1277968     -0.3212830    
  0.1278945      -1.529302    
  0.1279922     -0.1958933    
  0.1280899       1.527608    
  0.1281876      0.5398216    
  0.1282853      0.1887818    
  0.1283830       1.475990    
  0.1284807      0.4767105    
  0.1285784      -1.468653    
  0.1286761     -0.7170652    
  0.1287738     -8.7904081E-02
  0.1288715      -1.381626    
  0.1289692     -0.7403041    
  0.1290669       1.360794    
  0.1291646      0.8979188    
  0.1292623      2.3907334E-02
  0.1293600       1.252756    
  0.1294577      0.9773304    
  0.1295554      -1.206379    
  0.1296532      -1.072513    
  0.1297508     -1.1543930E-04
  0.1298486      -1.097377    
  0.1299463      -1.179644    
  0.1300440       1.009841    
  0.1301417       1.231084    
  0.1302394      1.7761976E-02
  0.1303371      0.9245591    
  0.1304348       1.340662    
  0.1305325     -0.7775024    
  0.1306302      -1.364439    
  0.1307279     -7.5932056E-02
  0.1308256     -0.7440097    
  0.1309233      -1.455656    
  0.1310210      0.5172982    
  0.1311187       1.464397    
  0.1312164      0.1716053    
  0.1313141      0.5656120    
  0.1314118       1.521959    
  0.1315095     -0.2384186    
  0.1316072      -1.524172    
  0.1317049     -0.2997992    
  0.1318026     -0.3989574    
  0.1319003      -1.539074    
  0.1319980     -4.9102902E-02
  0.1320958       1.538710    
  0.1321935      0.4538027    
  0.1322912      0.2528917    
  0.1323889       1.508687    
  0.1324866      0.3348427    
  0.1325843      -1.504930    
  0.1326820     -0.6254947    
  0.1327797     -0.1350962    
  0.1328774      -1.434574    
  0.1329751     -0.6084582    
  0.1330728       1.421886    
  0.1331705      0.8057261    
  0.1332682      5.1724814E-02
  0.1333659       1.322407    
  0.1334636      0.8601531    
  0.1335613      -1.290818    
  0.1336590     -0.9847541    
  0.1337567     -7.1147382E-03
  0.1338544      -1.179489    
  0.1339521      -1.081121    
  0.1340498       1.115113    
  0.1341475       1.152702    
  0.1342452      3.5798550E-03
  0.1343429       1.014393    
  0.1344406       1.263939    
  0.1345384     -0.9001583    
  0.1346361      -1.300030    
  0.1347338     -4.1304320E-02
  0.1348315     -0.8365568    
  0.1349292      -1.402901    
  0.1350269      0.6531049    
  0.1351246       1.417986    
  0.1352223      0.1183305    
  0.1353200      0.6558328    
  0.1354177       1.494268    
  0.1355154     -0.3825510    
  0.1356131      -1.499027    
  0.1357108     -0.2306543    
  0.1358085     -0.4820191    
  0.1359062      -1.536426    
  0.1360039      9.8153651E-02
  0.1361016       1.537178    
  0.1361993      0.3724128    
  0.1362970      0.3243979    
  0.1363947       1.529952    
  0.1364924      0.1898043    
  0.1365901      -1.528326    
  0.1366878     -0.5361606    
  0.1367855     -0.1912936    
  0.1368832      -1.477572    
  0.1369810     -0.4708799    
  0.1370787       1.470421    
  0.1371763      0.7132217    
  0.1372741      8.9681923E-02
  0.1373718       1.384019    
  0.1374695      0.7349412    
  0.1375672      -1.363586    
  0.1376649     -0.8941008    
  0.1377626     -2.4858601E-02
  0.1378603      -1.255804    
  0.1379580     -0.9726225    
  0.1380557       1.210123    
  0.1381534       1.068931    
  0.1382511      1.9088387E-04
  0.1383488       1.100898    
  0.1384465       1.175749    
  0.1385442      -1.014421    
  0.1386419      -1.227942    
  0.1387396     -1.6957343E-02
  0.1388373     -0.9283519    
  0.1389350      -1.337702    
  0.1390327      0.7827667    
  0.1391304       1.361924    
  0.1392281      7.4289590E-02
  0.1393258      0.7478638    
  0.1394235       1.453711    
  0.1395213     -0.5230633    
  0.1396189      -1.462668    
  0.1397167     -0.1692102    
  0.1398144     -0.5693184    
  0.1399121      -1.521062    
  0.1400098      0.2444789    
  0.1401075       1.523357    
  0.1402052      0.2967762    
  0.1403029      0.4023185    
  0.1404006       1.539214    
  0.1404983      4.2966664E-02
  0.1405960      -1.538896    
  0.1406937     -0.4503110    
  0.1407914     -0.2557299    
  0.1408891      -1.509806    
  0.1409868     -0.3288534    
  0.1410845       1.506163    
  0.1411822      0.6217188    
  0.1412799      0.1372627    
  0.1413776       1.436570    
  0.1414753      0.6028314    
  0.1415730      -1.424161    
  0.1416707     -0.8018687    
  0.1417684     -5.3106993E-02
  0.1418661      -1.325142    
  0.1419639     -0.8550885    
  0.1420615       1.294087    
  0.1421593      0.9810257    
  0.1422570      7.6404810E-03
  0.1423547       1.182793    
  0.1424524       1.076793    
  0.1425501      -1.119283    
  0.1426478      -1.149310    
  0.1427455     -3.2224059E-03
  0.1428432      -1.018073    
  0.1429409      -1.260489    
  0.1430386      0.9050940    
  0.1431363       1.297172    
  0.1432340      4.0081710E-02
  0.1433317      0.8404059    
  0.1434294       1.400431    
  0.1435271     -0.6586386    
  0.1436248      -1.415837    
  0.1437225     -0.1163063    
  0.1438202     -0.6596401    
  0.1439179      -1.492834    
  0.1440156      0.3884871    
  0.1441133       1.497731    
  0.1442110      0.2279343    
  0.1443087      0.4855801    
  0.1444065       1.536041    
  0.1445042     -0.1042787    
  0.1446019      -1.536844    
  0.1446996     -0.3691388    
  0.1447973     -0.3275234    
  0.1448950      -1.530581    
  0.1449927     -0.1837127    
  0.1450904       1.529022    
  0.1451881      0.5325054    
  0.1452858      0.1938197    
  0.1453835       1.479136    
  0.1454812      0.4650421    
  0.1455789      -1.472167    
  0.1456766     -0.7093801    
  0.1457743     -9.1476299E-02
  0.1458720      -1.386397    
  0.1459697     -0.7295660    
  0.1460674       1.366356    
  0.1461651      0.8902804    
  0.1462628      2.5828212E-02
  0.1463605       1.258841    
  0.1464582      0.9678985    
  0.1465559      -1.213847    
  0.1466536      -1.065342    
  0.1467513     -2.8498471E-04
  0.1468491      -1.104411    
  0.1469468      -1.171836    
  0.1470445       1.018985    
  0.1471422       1.224788    
  0.1472399      1.6171634E-02
  0.1473376      0.9321406    
  0.1474353       1.334721    
  0.1475330     -0.7880181    
  0.1476307      -1.359392    
  0.1477284     -7.2664142E-02
  0.1478261     -0.7517186    
  0.1479238      -1.451743    
  0.1480215      0.5288199    
  0.1481192       1.460920    
  0.1482169      0.1668299    
  0.1483146      0.5730300    
  0.1484123       1.520143    
  0.1485100     -0.2505351    
  0.1486077      -1.522521    
  0.1487054     -0.2937654    
  0.1488031     -0.4056890    
  0.1489008      -1.539333    
  0.1489985     -3.6829829E-02
  0.1490962       1.539061    
  0.1491939      0.4468275    
  0.1492916      0.2585808    
  0.1493894       1.510905    
  0.1494870      0.3228585    
  0.1495848      -1.507372    
  0.1496825     -0.6179472    
  0.1497802     -0.1394450    
  0.1498779      -1.438549    
  0.1499756     -0.5971950    
  0.1500733       1.426415    
  0.1501710      0.7980112    
  0.1502687      5.4506779E-02
  0.1503664       1.327863    
  0.1504641      0.8500103    
  0.1505618      -1.297336    
  0.1506595     -0.9772922    
  0.1507572     -8.1852078E-03
  0.1508549      -1.186087    
  0.1509526      -1.072448    
  0.1510503       1.123434    
  0.1511480       1.145910    
  0.1512457      2.8835237E-03
  0.1513434       1.021747    
  0.1514411       1.257019    
  0.1515388     -0.9100154    
  0.1516365      -1.294301    
  0.1517342     -3.8876981E-02
  0.1518320     -0.8442535    
  0.1519296      -1.397938    
  0.1520274      0.6641617    
  0.1521251       1.413670    
  0.1522228      0.1142986    
  0.1523205      0.6634505    
  0.1524182       1.491379    
  0.1525159     -0.3944170    
  0.1526136      -1.496416    
  0.1527113     -0.2252274    
  0.1528090     -0.4891485    
  0.1529067      -1.535634    
  0.1530044      0.1104022    
  0.1531021       1.536490    
  0.1531998      0.3658750    
  0.1532975      0.3306603    
  0.1533952       1.531189    
  0.1534929      0.1776178    
  0.1535906      -1.529695    
  0.1536883     -0.5288564    
  0.1537860     -0.1963599    
  0.1538837      -1.480680    
  0.1539814     -0.4591965    
  0.1540791       1.473890    
  0.1541768      0.7055404    
  0.1542746      9.3287416E-02
  0.1543722       1.388758    
  0.1544700      0.7241793    
  0.1545677      -1.369106    
  0.1546654     -0.8864568    
  0.1547631     -2.6815675E-02
  0.1548608      -1.261865    
  0.1549585     -0.9631593    
  0.1550562       1.217551    
  0.1551539       1.061745    
  0.1552516      3.9799511E-04
  0.1553493       1.107916    
  0.1554470       1.167903    
  0.1555447      -1.023532    
  0.1556424      -1.221622    
  0.1557401     -1.5404120E-02
  0.1558378     -0.9359260    
  0.1559355      -1.331720    
  0.1560332      0.7932565    
  0.1561309       1.356846    
  0.1562286      7.1055830E-02
  0.1563263      0.7555742    
  0.1564240       1.449753    
  0.1565217     -0.5345676    
  0.1566194      -1.459154    
  0.1567172     -0.1644646    
  0.1568149     -0.5767469    
  0.1569126      -1.519202    
  0.1570103      0.2565870    
  0.1571080       1.521665    
  0.1572057      0.2907662    
  0.1573034      0.4090683    
  0.1574011       1.539429    
  0.1574988      3.0692518E-02
  0.1575965      -1.539204    
  0.1576942     -0.4433522    
  0.1577919     -0.2614446    
  0.1578896      -1.511984    
  0.1579873     -0.3168585    
  0.1580850       1.508560    
  0.1581827      0.6141796    
  0.1582804      0.1416428    
  0.1583781       1.440510    
  0.1584758      0.5915487    
  0.1585735      -1.428646    
  0.1586712     -0.7941530    
  0.1587689     -5.5924237E-02
  0.1588666      -1.330570    
  0.1589643     -0.8449183    
  0.1590620       1.300565    
  0.1591597      0.9735538    
  0.1592575      8.7483302E-03
  0.1593551       1.189370    
  0.1594529       1.068086    
  0.1595506      -1.127568    
  0.1596483      -1.142501    
  0.1597460     -2.5637448E-03
  0.1598437      -1.025415    
  0.1599414      -1.253529    
  0.1600391      0.9149220    
  0.1601368       1.291416    
  0.1602345      3.7690341E-02
  0.1603322      0.8480996    
  0.1604299       1.395425    
  0.1605276     -0.6696739    
  0.1606253      -1.411487    
  0.1607230     -0.1123067    
  0.1608207     -0.6672637    
  0.1609184      -1.489900    
  0.1610161      0.4003405    
  0.1611138       1.495081    
  0.1612115      0.2225344    
  0.1613092      0.4927242    
  0.1614069       1.535205    
  0.1615046     -0.1165239    
  0.1616023      -1.536114    
  0.1617001     -0.3626214    
  0.1617977     -0.3338081    
  0.1618955      -1.531777    
  0.1619932     -0.1715196    
  0.1620909       1.530346    
  0.1621886      0.5252136    
  0.1622863      0.1989146    
  0.1623840       1.482205    
  0.1624817      0.4533433    
  0.1625794      -1.475592    
  0.1626771     -0.7017026    
  0.1627748     -9.5115155E-02
  0.1628725      -1.391104    
  0.1629702     -0.7187803    
  0.1630679       1.371834    
  0.1631656      0.8826315    
  0.1632633      2.7821667E-02
  0.1633610       1.264876    
  0.1634587      0.9584042    
  0.1635564      -1.221237    
  0.1636541      -1.058143    
  0.1637518     -5.2987039E-04
  0.1638495      -1.111413    
  0.1639472      -1.163953    
  0.1640449       1.028062    
  0.1641427       1.218447    
  0.1642403      1.4655054E-02
  0.1643381      0.9397075    
  0.1644358       1.328697    
  0.1645335     -0.7984823    
  0.1646312      -1.354284    
  0.1647289     -6.9464833E-02
  0.1648266     -0.7594303    
  0.1649243      -1.447742    
  0.1650220      0.5403067    
  0.1651197       1.457370    
  0.1652174      0.1621141    
  0.1653151      0.5804688    
  0.1654128       1.518239    
  0.1655105     -0.2626347    
  0.1656082      -1.520788    
  0.1657059     -0.2877792    
  0.1658036     -0.4124570    
  0.1659013      -1.539505    
  0.1659990     -2.4554610E-02
  0.1660967       1.539325    
  0.1661944      0.4398849    
  0.1662921      0.2643209    
  0.1663898       1.513043    
  0.1664875      0.3108531    
  0.1665853      -1.509725    
  0.1666829     -0.6104159    
  0.1667807     -0.1438561    
  0.1668784      -1.442454    
  0.1669761     -0.5858923    
  0.1670738       1.430856    
  0.1671715      0.7902948    
  0.1672692      5.7358935E-02
  0.1673669       1.333263    
  0.1674646      0.8398126    
  0.1675623      -1.303773    
  0.1676600     -0.9698108    
  0.1677577     -9.3303770E-03
  0.1678554      -1.192643    
  0.1679531      -1.063706    
  0.1680508       1.131683    
  0.1681485       1.139081    
  0.1682462      2.2624284E-03
  0.1683439       1.029077    
  0.1684416       1.250020    
  0.1685393     -0.9198134    
  0.1686370      -1.288519    
  0.1687347     -3.6521614E-02
  0.1688324     -0.8519441    
  0.1689301      -1.392889    
  0.1690279      0.6751751    
  0.1691256       1.409288    
  0.1692232      0.1103312    
  0.1693210      0.6710801    
  0.1694187       1.488399    
  0.1695164     -0.4062569    
  0.1696141      -1.493727    
  0.1697118     -0.2198548    
  0.1698095     -0.4963067    
  0.1699072      -1.534754    
  0.1700049      0.1226434    
  0.1701026       1.535717    
  0.1702003      0.3593780    
  0.1702980      0.3369670    
  0.1703957       1.532343    
